  1418    0.21300E+04    0.63677E+01   -0.63206E+02    0.18879E+04    0.45091E+02
  1419    0.21341E+04    0.61547E+01   -0.63207E+02    0.18832E+04    0.44917E+02
  1420    0.21382E+04    0.59449E+01   -0.63196E+02    0.18785E+04    0.44744E+02
  1421    0.21423E+04    0.57376E+01   -0.63173E+02    0.18738E+04    0.44572E+02
  1422    0.21464E+04    0.55334E+01   -0.63140E+02    0.18692E+04    0.44402E+02
  1423    0.21504E+04    0.53324E+01   -0.63096E+02    0.18645E+04    0.44232E+02
  1424    0.21545E+04    0.51347E+01   -0.63041E+02    0.18599E+04    0.44064E+02
  1425    0.21584E+04    0.49401E+01   -0.62975E+02    0.18553E+04    0.43897E+02
  1426    0.21623E+04    0.47487E+01   -0.62900E+02    0.18507E+04    0.43731E+02
  1427    0.21662E+04    0.45606E+01   -0.62814E+02    0.18461E+04    0.43567E+02
  1428    0.21701E+04    0.43749E+01   -0.62720E+02    0.18415E+04    0.43403E+02
  1429    0.21738E+04    0.41939E+01   -0.62614E+02    0.18370E+04    0.43241E+02
  1430    0.21776E+04    0.40154E+01   -0.62502E+02    0.18324E+04    0.43079E+02
  1431    0.21814E+04    0.38401E+01   -0.62379E+02    0.18278E+04    0.42919E+02
  1432    0.21850E+04    0.36687E+01   -0.62248E+02    0.18233E+04    0.42760E+02
  1433    0.21888E+04    0.35006E+01   -0.62109E+02    0.18188E+04    0.42602E+02
  1434    0.21924E+04    0.33365E+01   -0.61961E+02    0.18143E+04    0.42446E+02
  1435    0.21960E+04    0.31748E+01   -0.61806E+02    0.18098E+04    0.42290E+02
  1436    0.21996E+04    0.30171E+01   -0.61645E+02    0.18053E+04    0.42135E+02
  1437    0.22030E+04    0.28634E+01   -0.61475E+02    0.18008E+04    0.41982E+02
  1438    0.22065E+04    0.27121E+01   -0.61300E+02    0.17963E+04    0.41829E+02
  1439    0.22099E+04    0.25656E+01   -0.61116E+02    0.17919E+04    0.41678E+02
  1440    0.22133E+04    0.24223E+01   -0.60927E+02    0.17874E+04    0.41527E+02
  1441    0.22167E+04    0.22823E+01   -0.60733E+02    0.17830E+04    0.41378E+02
  1442    0.22200E+04    0.21462E+01   -0.60533E+02    0.17786E+04    0.41230E+02
  1443    0.22232E+04    0.20149E+01   -0.60325E+02    0.17741E+04    0.41083E+02
  1444    0.22264E+04    0.18861E+01   -0.60114E+02    0.17697E+04    0.40936E+02
  1445    0.22296E+04    0.17620E+01   -0.59898E+02    0.17653E+04    0.40791E+02
  1446    0.22327E+04    0.16404E+01   -0.59676E+02    0.17610E+04    0.40647E+02
  1447    0.22357E+04    0.15236E+01   -0.59449E+02    0.17566E+04    0.40504E+02
  1448    0.22388E+04    0.14107E+01   -0.59220E+02    0.17522E+04    0.40362E+02
  1449    0.22418E+04    0.13004E+01   -0.58986E+02    0.17479E+04    0.40221E+02
  1450    0.22448E+04    0.11948E+01   -0.58748E+02    0.17435E+04    0.40080E+02
  1451    0.22477E+04    0.10933E+01   -0.58508E+02    0.17392E+04    0.39941E+02
  1452    0.22505E+04    0.99495E+00   -0.58266E+02    0.17349E+04    0.39803E+02
  1453    0.22534E+04    0.90066E+00   -0.58020E+02    0.17306E+04    0.39666E+02
  1454    0.22562E+04    0.81038E+00   -0.57770E+02    0.17263E+04    0.39529E+02
  1455    0.22590E+04    0.72338E+00   -0.57519E+02    0.17220E+04    0.39394E+02
  1456    0.22617E+04    0.64113E+00   -0.57268E+02    0.17178E+04    0.39260E+02
  1457    0.22643E+04    0.56142E+00   -0.57013E+02    0.17135E+04    0.39126E+02
  1458    0.22669E+04    0.48648E+00   -0.56757E+02    0.17092E+04    0.38994E+02
  1459    0.22695E+04    0.41482E+00   -0.56499E+02    0.17050E+04    0.38862E+02
  1460    0.22720E+04    0.34793E+00   -0.56241E+02    0.17008E+04    0.38731E+02
  1461    0.22745E+04    0.28284E+00   -0.55983E+02    0.16965E+04    0.38601E+02
  1462    0.22770E+04    0.22253E+00   -0.55724E+02    0.16923E+04    0.38472E+02
  1463    0.22793E+04    0.16625E+00   -0.55464E+02    0.16881E+04    0.38344E+02
  1464    0.22817E+04    0.11327E+00   -0.55204E+02    0.16840E+04    0.38217E+02
  1465    0.22840E+04    0.64331E-01   -0.54945E+02    0.16798E+04    0.38091E+02
  1466    0.22864E+04    0.19431E-01   -0.54686E+02    0.16756E+04    0.37966E+02
  1467    0.22886E+04   -0.22167E-01   -0.54429E+02    0.16715E+04    0.37841E+02
  1468    0.22908E+04   -0.59718E-01   -0.54172E+02    0.16673E+04    0.37717E+02
  1469    0.22930E+04   -0.93962E-01   -0.53916E+02    0.16632E+04    0.37594E+02
  1470    0.22950E+04   -0.12490E+00   -0.53661E+02    0.16590E+04    0.37472E+02
  1471    0.22972E+04   -0.15103E+00   -0.53410E+02    0.16549E+04    0.37351E+02
  1472    0.22992E+04   -0.17386E+00   -0.53159E+02    0.16508E+04    0.37231E+02
  1473    0.23013E+04   -0.19337E+00   -0.52911E+02    0.16467E+04    0.37111E+02
  1474    0.23031E+04   -0.20956E+00   -0.52665E+02    0.16426E+04    0.36992E+02
  1475    0.23051E+04   -0.22243E+00   -0.52422E+02    0.16386E+04    0.36875E+02
  1476    0.23070E+04   -0.23123E+00   -0.52182E+02    0.16345E+04    0.36757E+02
  1477    0.23089E+04   -0.23670E+00   -0.51944E+02    0.16305E+04    0.36641E+02
  1478    0.23107E+04   -0.23885E+00   -0.51710E+02    0.16264E+04    0.36525E+02
  1479    0.23125E+04   -0.23693E+00   -0.51480E+02    0.16224E+04    0.36411E+02
  1480    0.23143E+04   -0.23167E+00   -0.51253E+02    0.16184E+04    0.36297E+02
  1481    0.23160E+04   -0.22382E+00   -0.51030E+02    0.16143E+04    0.36183E+02
  1482    0.23177E+04   -0.21189E+00   -0.50811E+02    0.16103E+04    0.36071E+02
  1483    0.23193E+04   -0.19662E+00   -0.50597E+02    0.16063E+04    0.35959E+02
  1484    0.23210E+04   -0.17875E+00   -0.50386E+02    0.16024E+04    0.35848E+02
  1485    0.23225E+04   -0.15754E+00   -0.50181E+02    0.15984E+04    0.35737E+02
  1486    0.23241E+04   -0.13223E+00   -0.49980E+02    0.15944E+04    0.35628E+02
  1487    0.23256E+04   -0.10507E+00   -0.49784E+02    0.15905E+04    0.35519E+02
  1488    0.23271E+04   -0.73803E-01   -0.49592E+02    0.15865E+04    0.35411E+02
  1489    0.23285E+04   -0.39186E-01   -0.49407E+02    0.15826E+04    0.35303E+02
  1490    0.23300E+04   -0.26984E-02   -0.49227E+02    0.15787E+04    0.35196E+02
  1491    0.23314E+04    0.37148E-01   -0.49052E+02    0.15747E+04    0.35090E+02
  1492    0.23327E+04    0.80357E-01   -0.48883E+02    0.15708E+04    0.34985E+02
  1493    0.23341E+04    0.12544E+00   -0.48720E+02    0.15669E+04    0.34880E+02
  1494    0.23354E+04    0.17389E+00   -0.48563E+02    0.15631E+04    0.34776E+02
  1495    0.23367E+04    0.22572E+00   -0.48412E+02    0.15592E+04    0.34672E+02
  1496    0.23379E+04    0.28016E+00   -0.48267E+02    0.15553E+04    0.34570E+02
  1497    0.23392E+04    0.33650E+00   -0.48129E+02    0.15515E+04    0.34467E+02
  1498    0.23404E+04    0.39621E+00   -0.47998E+02    0.15476E+04    0.34366E+02
  1499    0.23415E+04    0.45782E+00   -0.47873E+02    0.15438E+04    0.34265E+02
  1500    0.23427E+04    0.52280E+00   -0.47755E+02    0.15400E+04    0.34165E+02
  1501    0.23438E+04    0.58968E+00   -0.47643E+02    0.15361E+04    0.34065E+02
  1502    0.23449E+04    0.65921E+00   -0.47539E+02    0.15323E+04    0.33966E+02
  1503    0.23460E+04    0.73138E+00   -0.47442E+02    0.15285E+04    0.33867E+02
  1504    0.23471E+04    0.80545E+00   -0.47352E+02    0.15247E+04    0.33769E+02
  1505    0.23482E+04    0.88217E+00   -0.47269E+02    0.15210E+04    0.33672E+02
  1506    0.23492E+04    0.96080E+00   -0.47193E+02    0.15172E+04    0.33575E+02
  1507    0.23502E+04    0.10421E+01   -0.47125E+02    0.15134E+04    0.33479E+02
  1508    0.23512E+04    0.11253E+01   -0.47064E+02    0.15097E+04    0.33383E+02
  1509    0.23522E+04    0.12097E+01   -0.47012E+02    0.15059E+04    0.33288E+02
  1510    0.23531E+04    0.12974E+01   -0.46966E+02    0.15022E+04    0.33194E+02
  1511    0.23540E+04    0.13864E+01   -0.46928E+02    0.14985E+04    0.33100E+02
  1512    0.23550E+04    0.14773E+01   -0.46900E+02    0.14948E+04    0.33006E+02
  1513    0.23559E+04    0.15701E+01   -0.46877E+02    0.14911E+04    0.32913E+02
  1514    0.23568E+04    0.16655E+01   -0.46864E+02    0.14874E+04    0.32821E+02
  1515    0.23577E+04    0.17622E+01   -0.46857E+02    0.14837E+04    0.32729E+02
  1516    0.23585E+04    0.18601E+01   -0.46859E+02    0.14800E+04    0.32637E+02
  1517    0.23594E+04    0.19598E+01   -0.46869E+02    0.14763E+04    0.32546E+02
  1518    0.23602E+04    0.20616E+01   -0.46886E+02    0.14727E+04    0.32456E+02
  1519    0.23611E+04    0.21637E+01   -0.46912E+02    0.14690E+04    0.32366E+02
  1520    0.23619E+04    0.22679E+01   -0.46946E+02    0.14654E+04    0.32276E+02
  1521    0.23627E+04    0.23739E+01   -0.46988E+02    0.14617E+04    0.32187E+02
  1522    0.23635E+04    0.24805E+01   -0.47038E+02    0.14581E+04    0.32099E+02
  1523    0.23643E+04    0.25882E+01   -0.47095E+02    0.14545E+04    0.32010E+02
  1524    0.23651E+04    0.26979E+01   -0.47162E+02    0.14509E+04    0.31923E+02
  1525    0.23659E+04    0.28088E+01   -0.47236E+02    0.14473E+04    0.31835E+02
  1526    0.23667E+04    0.29201E+01   -0.47317E+02    0.14437E+04    0.31749E+02
  1527    0.23674E+04    0.30320E+01   -0.47408E+02    0.14401E+04    0.31662E+02
  1528    0.23682E+04    0.31458E+01   -0.47506E+02    0.14366E+04    0.31576E+02
  1529    0.23690E+04    0.32600E+01   -0.47612E+02    0.14330E+04    0.31490E+02
  1530    0.23697E+04    0.33748E+01   -0.47726E+02    0.14295E+04    0.31405E+02
  1531    0.23705E+04    0.34908E+01   -0.47849E+02    0.14259E+04    0.31320E+02
  1532    0.23712E+04    0.36080E+01   -0.47978E+02    0.14224E+04    0.31236E+02
  1533    0.23720E+04    0.37250E+01   -0.48115E+02    0.14189E+04    0.31152E+02
  1534    0.23728E+04    0.38431E+01   -0.48261E+02    0.14153E+04    0.31068E+02
  1535    0.23735E+04    0.39618E+01   -0.48414E+02    0.14118E+04    0.30985E+02
  1536    0.23743E+04    0.40803E+01   -0.48575E+02    0.14083E+04    0.30902E+02
  1537    0.23750E+04    0.41999E+01   -0.48743E+02    0.14048E+04    0.30819E+02
  1538    0.23758E+04    0.43201E+01   -0.48919E+02    0.14013E+04    0.30737E+02
  1539    0.23765E+04    0.44393E+01   -0.49102E+02    0.13979E+04    0.30655E+02
  1540    0.23773E+04    0.45590E+01   -0.49292E+02    0.13944E+04    0.30573E+02
  1541    0.23781E+04    0.46799E+01   -0.49491E+02    0.13910E+04    0.30492E+02
  1542    0.23788E+04    0.48006E+01   -0.49695E+02    0.13875E+04    0.30411E+02
  1543    0.23796E+04    0.49203E+01   -0.49908E+02    0.13841E+04    0.30330E+02
  1544    0.23804E+04    0.50413E+01   -0.50127E+02    0.13806E+04    0.30249E+02
  1545    0.23812E+04    0.51614E+01   -0.50353E+02    0.13772E+04    0.30169E+02
  1546    0.23820E+04    0.52811E+01   -0.50587E+02    0.13738E+04    0.30089E+02
  1547    0.23828E+04    0.54015E+01   -0.50827E+02    0.13704E+04    0.30010E+02
  1548    0.23836E+04    0.55215E+01   -0.51073E+02    0.13670E+04    0.29930E+02
  1549    0.23844E+04    0.56407E+01   -0.51326E+02    0.13636E+04    0.29851E+02
  1550    0.23852E+04    0.57596E+01   -0.51585E+02    0.13602E+04    0.29772E+02
  1551    0.23860E+04    0.58783E+01   -0.51852E+02    0.13568E+04    0.29694E+02
  1552    0.23869E+04    0.59961E+01   -0.52123E+02    0.13535E+04    0.29615E+02
  1553    0.23877E+04    0.61143E+01   -0.52401E+02    0.13501E+04    0.29537E+02
  1554    0.23886E+04    0.62324E+01   -0.52684E+02    0.13468E+04    0.29459E+02
  1555    0.23895E+04    0.63488E+01   -0.52973E+02    0.13434E+04    0.29381E+02
  1556    0.23904E+04    0.64643E+01   -0.53269E+02    0.13401E+04    0.29304E+02
  1557    0.23913E+04    0.65795E+01   -0.53569E+02    0.13368E+04    0.29227E+02
  1558    0.23922E+04    0.66946E+01   -0.53874E+02    0.13334E+04    0.29149E+02
  1559    0.23931E+04    0.68072E+01   -0.54185E+02    0.13301E+04    0.29073E+02
  1560    0.23940E+04    0.69204E+01   -0.54502E+02    0.13268E+04    0.28996E+02
  1561    0.23950E+04    0.70319E+01   -0.54823E+02    0.13235E+04    0.28919E+02
  1562    0.23959E+04    0.71432E+01   -0.55149E+02    0.13203E+04    0.28843E+02
  1563    0.23969E+04    0.72529E+01   -0.55479E+02    0.13170E+04    0.28766E+02
  1564    0.23979E+04    0.73623E+01   -0.55813E+02    0.13137E+04    0.28690E+02
  1565    0.23989E+04    0.74694E+01   -0.56152E+02    0.13105E+04    0.28614E+02
  1566    0.23999E+04    0.75763E+01   -0.56494E+02    0.13072E+04    0.28538E+02
  1567    0.24009E+04    0.76800E+01   -0.56841E+02    0.13040E+04    0.28463E+02
  1568    0.24020E+04    0.77851E+01   -0.57192E+02    0.13007E+04    0.28387E+02
  1569    0.24030E+04    0.78877E+01   -0.57546E+02    0.12975E+04    0.28311E+02
  1570    0.24041E+04    0.79902E+01   -0.57903E+02    0.12943E+04    0.28236E+02
  1571    0.24052E+04    0.80925E+01   -0.58262E+02    0.12910E+04    0.28161E+02
  1572    0.24063E+04    0.81910E+01   -0.58626E+02    0.12878E+04    0.28085E+02
  1573    0.24074E+04    0.82893E+01   -0.58992E+02    0.12846E+04    0.28010E+02
  1574    0.24086E+04    0.83852E+01   -0.59361E+02    0.12814E+04    0.27935E+02
  1575    0.24097E+04    0.84809E+01   -0.59732E+02    0.12783E+04    0.27860E+02
  1576    0.24109E+04    0.85728E+01   -0.60106E+02    0.12751E+04    0.27785E+02
  1577    0.24121E+04    0.86645E+01   -0.60481E+02    0.12719E+04    0.27710E+02
  1578    0.24133E+04    0.87546E+01   -0.60858E+02    0.12688E+04    0.27635E+02
  1579    0.24145E+04    0.88423E+01   -0.61237E+02    0.12656E+04    0.27561E+02
  1580    0.24157E+04    0.89299E+01   -0.61618E+02    0.12625E+04    0.27486E+02
  1581    0.24170E+04    0.90151E+01   -0.61999E+02    0.12593E+04    0.27411E+02
  1582    0.24183E+04    0.90986E+01   -0.62382E+02    0.12562E+04    0.27336E+02
  1583    0.24196E+04    0.91791E+01   -0.62765E+02    0.12531E+04    0.27261E+02
  1584    0.24209E+04    0.92594E+01   -0.63150E+02    0.12499E+04    0.27187E+02
  1585    0.24222E+04    0.93381E+01   -0.63534E+02    0.12468E+04    0.27112E+02
  1586    0.24235E+04    0.94138E+01   -0.63919E+02    0.12437E+04    0.27037E+02
  1587    0.24249E+04    0.94885E+01   -0.64304E+02    0.12406E+04    0.26962E+02
  1588    0.24263E+04    0.95609E+01   -0.64688E+02    0.12376E+04    0.26887E+02
  1589    0.24277E+04    0.96317E+01   -0.65073E+02    0.12345E+04    0.26813E+02
  1590    0.24291E+04    0.97001E+01   -0.65457E+02    0.12314E+04    0.26738E+02
  1591    0.24305E+04    0.97669E+01   -0.65839E+02    0.12283E+04    0.26663E+02
  1592    0.24319E+04    0.98322E+01   -0.66221E+02    0.12253E+04    0.26588E+02
  1593    0.24334E+04    0.98950E+01   -0.66602E+02    0.12222E+04    0.26512E+02
  1594    0.24349E+04    0.99563E+01   -0.66981E+02    0.12192E+04    0.26437E+02
  1595    0.24364E+04    0.10016E+02   -0.67359E+02    0.12161E+04    0.26362E+02
  1596    0.24379E+04    0.10073E+02   -0.67735E+02    0.12131E+04    0.26287E+02
  1597    0.24394E+04    0.10128E+02   -0.68109E+02    0.12101E+04    0.26211E+02
  1598    0.24409E+04    0.10180E+02   -0.68480E+02    0.12071E+04    0.26136E+02
  1599    0.24425E+04    0.10231E+02   -0.68849E+02    0.12041E+04    0.26060E+02
  1600    0.24441E+04    0.10281E+02   -0.69216E+02    0.12011E+04    0.25985E+02
  1601    0.24457E+04    0.10328E+02   -0.69580E+02    0.11981E+04    0.25909E+02
  1602    0.24473E+04    0.10372E+02   -0.69941E+02    0.11951E+04    0.25834E+02
  1603    0.24489E+04    0.10414E+02   -0.70299E+02    0.11921E+04    0.25758E+02
  1604    0.24505E+04    0.10454E+02   -0.70654E+02    0.11891E+04    0.25683E+02
  1605    0.24522E+04    0.10493E+02   -0.71005E+02    0.11862E+04    0.25607E+02
  1606    0.24539E+04    0.10529E+02   -0.71354E+02    0.11832E+04    0.25531E+02
  1607    0.24556E+04    0.10563E+02   -0.71699E+02    0.11802E+04    0.25456E+02
  1608    0.24573E+04    0.10596E+02   -0.72039E+02    0.11773E+04    0.25380E+02
  1609    0.24590E+04    0.10624E+02   -0.72375E+02    0.11744E+04    0.25304E+02
  1610    0.24607E+04    0.10652E+02   -0.72707E+02    0.11714E+04    0.25229E+02
  1611    0.24625E+04    0.10677E+02   -0.73035E+02    0.11685E+04    0.25153E+02
  1612    0.24643E+04    0.10700E+02   -0.73358E+02    0.11656E+04    0.25077E+02
  1613    0.24661E+04    0.10721E+02   -0.73676E+02    0.11627E+04    0.25002E+02
  1614    0.24679E+04    0.10740E+02   -0.73990E+02    0.11598E+04    0.24926E+02
  1615    0.24697E+04    0.10757E+02   -0.74298E+02    0.11569E+04    0.24851E+02
  1616    0.24715E+04    0.10771E+02   -0.74601E+02    0.11540E+04    0.24776E+02
  1617    0.24734E+04    0.10784E+02   -0.74898E+02    0.11511E+04    0.24700E+02
  1618    0.24752E+04    0.10794E+02   -0.75190E+02    0.11482E+04    0.24625E+02
  1619    0.24771E+04    0.10802E+02   -0.75476E+02    0.11454E+04    0.24550E+02
  1620    0.24790E+04    0.10808E+02   -0.75757E+02    0.11425E+04    0.24474E+02
  1621    0.24809E+04    0.10811E+02   -0.76031E+02    0.11396E+04    0.24399E+02
  1622    0.24828E+04    0.10814E+02   -0.76299E+02    0.11368E+04    0.24324E+02
  1623    0.24847E+04    0.10813E+02   -0.76561E+02    0.11339E+04    0.24249E+02
  1624    0.24867E+04    0.10811E+02   -0.76816E+02    0.11311E+04    0.24175E+02
  1625    0.24887E+04    0.10806E+02   -0.77065E+02    0.11283E+04    0.24100E+02
  1626    0.24906E+04    0.10800E+02   -0.77307E+02    0.11254E+04    0.24025E+02
  1627    0.24926E+04    0.10791E+02   -0.77541E+02    0.11226E+04    0.23951E+02
  1628    0.24946E+04    0.10781E+02   -0.77769E+02    0.11198E+04    0.23876E+02
  1629    0.24966E+04    0.10769E+02   -0.77989E+02    0.11170E+04    0.23802E+02
  1630    0.24986E+04    0.10754E+02   -0.78202E+02    0.11142E+04    0.23728E+02
  1631    0.25006E+04    0.10738E+02   -0.78407E+02    0.11114E+04    0.23654E+02
  1632    0.25027E+04    0.10719E+02   -0.78605E+02    0.11086E+04    0.23580E+02
  1633    0.25047E+04    0.10699E+02   -0.78795E+02    0.11059E+04    0.23506E+02
  1634    0.25068E+04    0.10676E+02   -0.78977E+02    0.11031E+04    0.23432E+02
  1635    0.25089E+04    0.10653E+02   -0.79152E+02    0.11003E+04    0.23359E+02
  1636    0.25109E+04    0.10625E+02   -0.79317E+02    0.10976E+04    0.23286E+02
  1637    0.25130E+04    0.10598E+02   -0.79475E+02    0.10948E+04    0.23213E+02
  1638    0.25151E+04    0.10568E+02   -0.79624E+02    0.10921E+04    0.23140E+02
  1639    0.25172E+04    0.10537E+02   -0.79765E+02    0.10893E+04    0.23067E+02
  1640    0.25193E+04    0.10503E+02   -0.79897E+02    0.10866E+04    0.22994E+02
  1641    0.25214E+04    0.10468E+02   -0.80021E+02    0.10839E+04    0.22922E+02
  1642    0.25235E+04    0.10431E+02   -0.80134E+02    0.10812E+04    0.22850E+02
  1643    0.25257E+04    0.10394E+02   -0.80240E+02    0.10785E+04    0.22778E+02
  1644    0.25278E+04    0.10353E+02   -0.80338E+02    0.10758E+04    0.22706E+02
  1645    0.25299E+04    0.10311E+02   -0.80425E+02    0.10731E+04    0.22634E+02
  1646    0.25320E+04    0.10268E+02   -0.80504E+02    0.10704E+04    0.22563E+02
  1647    0.25342E+04    0.10223E+02   -0.80571E+02    0.10677E+04    0.22492E+02
  1648    0.25363E+04    0.10177E+02   -0.80632E+02    0.10650E+04    0.22421E+02
  1649    0.25385E+04    0.10129E+02   -0.80682E+02    0.10623E+04    0.22350E+02
  1650    0.25406E+04    0.10079E+02   -0.80722E+02    0.10597E+04    0.22279E+02
